sweep_id,timestamp_utc,status,failure_reason,prompt_id,prompt_idx,context_bucket,prompt_len_tokens,mode,benchmark_label,spec_k,sparsity_budget,quant_bits_requested,quant_bits_effective,recent_window,heavy_hitter_budget,sparse_refresh_interval,sparse_scoring,sparse_config_json,draft_cache_mode_resolved,quant_notes,trial_index,warmup,latency_e2e_s,latency_per_new_token_s,acceptance_rate,tokens_per_sec,logical_draft_kv_bytes,logical_verifier_kv_bytes,gpu_torch_name,modal_resource_tag,model_name,max_new_tokens,verify_match,device_type,experiment_schema_version,is_parallel_verification,quantization_type,sparse_integration_version,gpu_peak_memory_bytes_before_run,gpu_peak_memory_bytes_after_run,model_weights_gb,kv_cache_size_gb,effective_memory_bandwidth_gb_s,memory_throughput_gb_s,draft_latency_total_s,verify_latency_total_s
bench_scale_modal_v1,2026-04-09T18:56:37.408837+00:00,ok,,mt-003,2,short,23,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,3,2,2,key_norm,"{""heavy_hitter_budget"": 2, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,5.197015788000499,0.1624067433750156,0.22972972972972974,6.157379793589522,480284,16896000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3192585216,3271881728,3.1152224,0.016896,19.285642547289942,19.285642547289942,3.774556505001783,0.625352047000888
bench_scale_modal_v1,2026-04-09T18:56:48.528735+00:00,ok,,mt-004,3,short,20,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,3,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,0,false,4.834997334999571,0.15109366671873659,0.2608695652173913,6.618411093705978,384264,15974400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3192585216,3266398720,3.1152224,0.0159744,20.72354763769666,20.72354763769666,3.491289718999724,0.5824262709993491
bench_scale_modal_v1,2026-04-09T18:56:59.693969+00:00,ok,,mt-004,3,short,20,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,3,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,4.948875976000636,0.15465237425001988,0.2608695652173913,6.46611476124733,384264,15974400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3191602176,3265415680,3.1152224,0.0159744,20.246677848850403,20.246677848850403,3.4979668910009423,0.5854825520009399
bench_scale_modal_v1,2026-04-09T18:57:12.189398+00:00,ok,,mt-005,4,short,21,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,3,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,0,false,5.244408419000138,0.1638877630937543,0.22972972972972974,6.101736829661504,384268,16281600,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3191602176,3267088896,3.1152224,0.0162816,19.10761328903232,19.10761328903232,3.783366452998962,0.6390061559977767
bench_scale_modal_v1,2026-04-09T18:57:24.342108+00:00,ok,,mt-005,4,short,21,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,3,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,5.243017685999803,0.16384430268749384,0.22972972972972974,6.103355341609505,384268,16281600,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3191946240,3267432960,3.1152224,0.0162816,19.11268166567153,19.11268166567153,3.786813459001678,0.635376496002209
bench_scale_modal_v1,2026-04-09T18:57:36.019236+00:00,ok,,mt-006,5,short,18,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,0,false,5.08834199499961,0.1590106873437378,0.23943661971830985,6.2888854623857595,288248,15360000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3191946240,3262885376,3.1152224,0.01536,19.68787414416072,19.68787414416072,3.6896334189978006,0.6186087009982657
bench_scale_modal_v1,2026-04-09T18:57:48.474409+00:00,ok,,mt-006,5,short,18,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,4.994776996999462,0.1560867811562332,0.23943661971830985,6.406692434762057,288248,15360000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3190914048,3261853184,3.1152224,0.01536,20.056678578479243,20.056678578479243,3.6210965569998734,0.6120294250022198
bench_scale_modal_v1,2026-04-09T18:58:00.984606+00:00,ok,,mt-007,6,short,16,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,0,false,5.201344000000063,0.16254200000000196,0.22972972972972974,6.1522560322869655,288240,14745600,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3190914048,3257573376,3.1152224,0.0147456,19.25636450886517,19.25636450886517,3.769720882999536,0.6254668499996114
bench_scale_modal_v1,2026-04-09T18:58:12.843038+00:00,ok,,mt-007,6,short,16,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,5.165015185999437,0.1614067245624824,0.22972972972972974,6.195528734695862,288240,14745600,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3190275072,3256934400,3.1152224,0.0147456,19.391806682678535,19.391806682678535,3.744560310000452,0.6195075750010801
bench_scale_modal_v1,2026-04-09T18:58:24.759858+00:00,ok,,mt-008,7,short,15,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,0,false,5.1850770380006,0.16203365743751874,0.22972972972972974,6.171557291333787,288236,14438400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3190275072,3255358976,3.1152224,0.0144384,19.314880929641536,19.314880929641536,3.7562135679991115,0.626710483997158
bench_scale_modal_v1,2026-04-09T18:58:37.489565+00:00,ok,,mt-008,7,short,15,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,5.186470136000025,0.1620771917500008,0.22972972972972974,6.169899596622269,288236,14438400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3189980160,3255064064,3.1152224,0.0144384,19.309692907484525,19.309692907484525,3.760170370999731,0.6235915650004245
bench_scale_modal_v1,2026-04-09T18:58:50.357457+00:00,ok,,mt-009,8,short,13,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,1,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 1, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,0,false,5.037118268000086,0.15740994587500268,0.2361111111111111,6.352838725921981,192220,13824000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3189980160,3252335616,3.1152224,0.013824,19.87832714512676,19.87832714512676,3.6637903180007925,0.6138596360005977
bench_scale_modal_v1,2026-04-09T18:59:02.284778+00:00,ok,,mt-009,8,short,13,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,1,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 1, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,5.040902724999796,0.15752821015624363,0.2361111111111111,6.3480693331572455,192220,13824000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3189341184,3251696640,3.1152224,0.013824,19.86340349386608,19.86340349386608,3.6715282240002125,0.6117596459980632
bench_scale_modal_v1,2026-04-09T18:59:14.440882+00:00,ok,,mt-010,9,short,15,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,0,false,4.96965435599941,0.15530169862498155,0.23943661971830985,6.4390796034676585,288236,14438400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3189341184,3255309312,3.1152224,0.0144384,20.152135023052274,20.152135023052274,3.6047825079958784,0.60705830599818
bench_scale_modal_v1,2026-04-09T18:59:26.360034+00:00,ok,,mt-010,9,short,15,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,4.948799804000373,0.15464999387501166,0.23943661971830985,6.466214287782005,288236,14438400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3189980160,3255948288,3.1152224,0.0144384,20.23705738087126,20.23705738087126,3.5917917459983073,0.602932114999021
bench_scale_modal_v1,2026-04-09T18:59:37.902572+00:00,ok,,mt-011,10,short,19,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,0,false,4.975324642000487,0.15547889506251522,0.23943661971830985,6.431741102854624,288252,15667200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3189980160,3262494720,3.1152224,0.0156672,20.137071328820074,20.137071328820074,3.6134158409995507,0.6054777099980129
bench_scale_modal_v1,2026-04-09T18:59:49.143650+00:00,ok,,mt-011,10,short,19,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,4.966929374999381,0.15521654296873066,0.23943661971830985,6.442612242700549,288252,15667200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3191208960,3263723520,3.1152224,0.0156672,20.171107667503826,20.171107667503826,3.6053226809981425,0.6066361030007101
bench_scale_modal_v1,2026-04-09T19:00:01.470582+00:00,ok,,mt-012,11,short,18,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,0,false,5.299717507999958,0.16561617212499868,0.22972972972972974,6.038057679809498,288248,15360000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3191208960,3261263872,3.1152224,0.01536,18.902637102596447,18.902637102596447,3.7722201589995166,0.6322092509999493
bench_scale_modal_v1,2026-04-09T19:00:13.382422+00:00,ok,,mt-012,11,short,18,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,5.184336897000321,0.16201052803126004,0.22972972972972974,6.172438372690504,288248,15360000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3190914048,3260968960,3.1152224,0.01536,19.32332693462953,19.32332693462953,3.756780360999983,0.6244807890052471
bench_scale_modal_v1,2026-04-09T19:00:25.856134+00:00,ok,,mt-013,12,short,44,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,6,3,2,key_norm,"{""heavy_hitter_budget"": 3, ""recent_window"": 6, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,0,false,5.1927973439997,0.16227491699999064,0.22972972972972974,6.162381830089352,864400,23347200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3190914048,3306855936,3.1152224,0.0233472,19.341064275510803,19.341064275510803,3.775077792997763,0.6206008299996029
bench_scale_modal_v1,2026-04-09T19:00:38.374338+00:00,ok,,mt-013,12,short,44,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,6,3,2,key_norm,"{""heavy_hitter_budget"": 3, ""recent_window"": 6, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,5.221019750999403,0.16315686721873135,0.22972972972972974,6.129070857062854,864400,23347200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3199368192,3315310080,3.1152224,0.0233472,19.236515468223416,19.236515468223416,3.7938114029984717,0.6258724719991733
bench_scale_modal_v1,2026-04-09T19:00:51.306503+00:00,ok,,mt-014,13,short,33,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,4,2,2,key_norm,"{""heavy_hitter_budget"": 2, ""recent_window"": 4, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,0,false,5.219074778999129,0.1630960868437228,0.22972972972972974,6.131354953710146,576332,19968000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3199368192,3295614464,3.1152224,0.019968,19.222965189864496,19.222965189864496,3.7926837199993315,0.6278179249984532
bench_scale_modal_v1,2026-04-09T19:01:03.383940+00:00,ok,,mt-014,13,short,33,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,4,2,2,key_norm,"{""heavy_hitter_budget"": 2, ""recent_window"": 4, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,5.193882830999428,0.16230883846873212,0.22972972972972974,6.16109393323423,576332,19968000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3195780096,3292026368,3.1152224,0.019968,19.316202552974197,19.316202552974197,3.772609283003476,0.6242480840028293
bench_scale_modal_v1,2026-04-09T19:01:14.939550+00:00,ok,,mt-015,14,short,38,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,5,3,2,key_norm,"{""heavy_hitter_budget"": 3, ""recent_window"": 5, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,0,false,4.993401351001012,0.15604379221878162,0.23943661971830985,6.4084574322440675,768368,21504000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3195780096,3302251008,3.1152224,0.021504,20.101577610996177,20.101577610996177,3.6344183000019257,0.6071176159948664
bench_scale_modal_v1,2026-04-09T19:01:26.684974+00:00,ok,,mt-015,14,short,38,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,5,3,2,key_norm,"{""heavy_hitter_budget"": 3, ""recent_window"": 5, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,4.9749141960001,0.15546606862500312,0.23943661971830985,6.43227174163696,768368,21504000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3197451264,3303922176,3.1152224,0.021504,20.176276583966633,20.176276583966633,3.6238798779995705,0.6026475750022655
bench_scale_modal_v1,2026-04-09T19:01:38.002761+00:00,ok,,mt-long-01,15,short,200,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,30,17,2,key_norm,"{""heavy_hitter_budget"": 17, ""recent_window"": 30, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,0,false,4.928985840000678,0.15403080750002118,0.2608695652173913,6.4922077357794965,4513328,71270400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3197451264,3590653952,3.1152224,0.0712704,20.687373206165667,20.687373206165667,3.5809501400017325,0.584869662003257
bench_scale_modal_v1,2026-04-09T19:01:49.592235+00:00,ok,,mt-long-01,15,short,200,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,30,17,2,key_norm,"{""heavy_hitter_budget"": 17, ""recent_window"": 30, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,4.964995893000378,0.1551561216562618,0.2608695652173913,6.4451211420161325,4513328,71270400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3250191360,3643394048,3.1152224,0.0712704,20.537332114162183,20.537332114162183,3.6011370889973477,0.5930262379988562
bench_scale_modal_v1,2026-04-09T19:02:01.920882+00:00,ok,,mt-long-02,16,short,214,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,32,18,2,key_norm,"{""heavy_hitter_budget"": 18, ""recent_window"": 32, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,0,false,5.274141497000528,0.1648169217812665,0.22972972972972974,6.067338166448286,4801408,75571200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3250191360,3667289088,3.1152224,0.0755712,19.359623790538926,19.359623790538926,3.839792676999423,0.6258622599980299
bench_scale_modal_v1,2026-04-09T19:02:14.384343+00:00,ok,,mt-long-02,16,short,214,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,32,18,2,key_norm,"{""heavy_hitter_budget"": 18, ""recent_window"": 32, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,5.317749068000921,0.1661796583750288,0.22972972972972974,6.017583678883446,4801408,75571200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3254762496,3671860224,3.1152224,0.0755712,19.200867490045756,19.200867490045756,3.870321098000204,0.63371931799702
bench_scale_modal_v1,2026-04-09T19:02:27.061009+00:00,ok,,scale-med-01,17,medium,302,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,45,25,2,key_norm,"{""heavy_hitter_budget"": 25, ""recent_window"": 45, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,0,false,5.49738879799952,0.171793399937485,0.21052631578947367,5.820945393501127,6721920,102604800,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3254762496,3865031680,3.1152224,0.1026048,18.73079641692263,18.73079641692263,4.005374609998398,0.6641519679978956
bench_scale_modal_v1,2026-04-09T19:02:39.809764+00:00,ok,,scale-med-01,17,medium,302,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,45,25,2,key_norm,"{""heavy_hitter_budget"": 25, ""recent_window"": 45, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,5.477383894000013,0.1711682466875004,0.21052631578947367,5.8422050780580035,6721920,102604800,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3286668288,3876937728,3.1152224,0.1026048,18.799206408153168,18.799206408153168,3.99599632099671,0.6596365080004034
bench_scale_modal_v1,2026-04-09T19:02:52.439659+00:00,ok,,scale-med-02,18,medium,305,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,45,26,2,key_norm,"{""heavy_hitter_budget"": 26, ""recent_window"": 45, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,0,false,5.459325608000654,0.17060392525002044,0.21052631578947367,5.86152984777166,6817940,103526400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3286617088,3892970496,3.1152224,0.1035264,18.86679216367921,18.86679216367921,3.981785967003816,0.656182427002932
bench_scale_modal_v1,2026-04-09T19:03:05.532494+00:00,ok,,scale-med-02,18,medium,305,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,45,26,2,key_norm,"{""heavy_hitter_budget"": 26, ""recent_window"": 45, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,5.586536374999923,0.1745792617187476,0.21052631578947367,5.728057216847611,6817940,103526400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3287224832,3891961856,3.1152224,0.1035264,18.437177293059584,18.437177293059584,4.012280601002203,0.663054724001995
bench_scale_modal_v1,2026-04-09T19:03:18.381838+00:00,ok,,scale-long-01,19,long,692,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,103,58,2,key_norm,"{""heavy_hitter_budget"": 58, ""recent_window"": 103, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,0,false,5.6795443359987985,0.17748576049996245,0.21052631578947367,5.634254811107573,15460208,222412800,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3286690304,4563280896,3.1152224,0.2224128,18.805087183321987,18.805087183321987,4.1213793190036085,0.6680845600039902
bench_scale_modal_v1,2026-04-09T19:03:31.518185+00:00,ok,,scale-long-01,19,long,692,sparse_quant,spec_sparse_quant_memonly,5,0.1,4,4,103,58,2,key_norm,"{""heavy_hitter_budget"": 58, ""recent_window"": 103, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_quant,joint_sparse_int4_retained_kv,1,false,5.63827093999862,0.17619596687495687,0.21052631578947367,5.675498808151961,15460208,222412800,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,memory_only,SparseHFCacheIntegrator,3411437056,4689815040,3.1152224,0.2224128,18.94274459964603,18.94274459964603,4.091211804001432,0.6622554669993406
