sweep_id,timestamp_utc,status,failure_reason,prompt_id,prompt_idx,context_bucket,prompt_len_tokens,mode,benchmark_label,spec_k,sparsity_budget,quant_bits_requested,quant_bits_effective,recent_window,heavy_hitter_budget,sparse_refresh_interval,sparse_scoring,sparse_config_json,draft_cache_mode_resolved,quant_notes,trial_index,warmup,latency_e2e_s,latency_per_new_token_s,acceptance_rate,tokens_per_sec,logical_draft_kv_bytes,logical_verifier_kv_bytes,gpu_torch_name,modal_resource_tag,model_name,max_new_tokens,verify_match,device_type,experiment_schema_version,is_parallel_verification,quantization_type,sparse_integration_version,gpu_peak_memory_bytes_before_run,gpu_peak_memory_bytes_after_run,model_weights_gb,kv_cache_size_gb,effective_memory_bandwidth_gb_s,memory_throughput_gb_s,draft_latency_total_s,verify_latency_total_s
bench_full_modal_v2,2026-04-07T17:20:42.813120+00:00,ok,,mt-long-02,16,medium,214,quant_only,spec_quant_memonly,1,0.0,4,4,,,2,key_norm,,quant_only,symmetric_int4_per_group_packed_kv,0,false,1.1960340919999908,0.03737606537499971,1.0,26.755090188516338,2833920,9068544,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,282782720,348817920,0.248879616,0.009068544,6.9014262847618415,6.9014262847618415,0.5402932699998928,0.20382065699982377
bench_full_modal_v2,2026-04-07T17:20:46.702080+00:00,ok,,mt-long-02,16,medium,214,quant_only,spec_quant_memonly,1,0.0,4,4,,,2,key_norm,,quant_only,symmetric_int4_per_group_packed_kv,1,false,1.2086138470000378,0.03776918271875118,1.0,26.476612095276614,2833920,9068544,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,283433984,349469184,0.248879616,0.009068544,6.829593373010347,6.829593373010347,0.547190008000598,0.20675757200024236
bench_full_modal_v2,2026-04-07T17:20:50.793062+00:00,ok,,mt-long-02,16,medium,214,quant_only,spec_quant_memonly,1,0.0,4,4,,,2,key_norm,,quant_only,symmetric_int4_per_group_packed_kv,2,false,1.2051062129999082,0.03765956915624713,1.0,26.553676061748458,2833920,9068544,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,283433984,349469184,0.248879616,0.009068544,6.84947188136406,6.84947188136406,0.5445657709999523,0.204930577999221
bench_full_modal_v2,2026-04-07T17:20:54.148232+00:00,ok,,mt-001,0,short,23,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.7840648129999863,0.024502025406249572,1.0,40.81295253840266,1013856,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,283433984,296481792,0.248879616,0.00202752,10.24026103311454,10.24026103311454,0.3356748700005028,0.2066731989998516
bench_full_modal_v2,2026-04-07T17:20:57.923210+00:00,ok,,mt-001,0,short,23,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.7729605270000093,0.02415501646875029,1.0,41.39926798616408,1013856,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275139584,288187392,0.248879616,0.00202752,10.387371762904916,10.387371762904916,0.33080653700028506,0.20410256300010587
bench_full_modal_v2,2026-04-07T17:21:00.939684+00:00,ok,,mt-001,0,short,23,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.7760498360000838,0.02425155737500262,1.0,41.234465256683,1013856,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275139584,288187392,0.248879616,0.00202752,10.346021582045836,10.346021582045836,0.33178575100032504,0.20545714600041265
bench_full_modal_v2,2026-04-07T17:21:04.251199+00:00,ok,,mt-002,1,short,18,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.7730043569999907,0.02415638615624971,1.0,41.39692061270023,921696,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275139584,286622720,0.248879616,0.0018432,10.379152509744646,10.379152509744646,0.3306362599997783,0.20430113400027494
bench_full_modal_v2,2026-04-07T17:21:07.667366+00:00,ok,,mt-002,1,short,18,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.7727852409999514,0.02414953878124848,1.0,41.408658320898255,921696,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274856960,286340096,0.248879616,0.0018432,10.382095420997443,10.382095420997443,0.3310608559999082,0.20394204000035643
bench_full_modal_v2,2026-04-07T17:21:10.980640+00:00,ok,,mt-002,1,short,18,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.7740963329999886,0.024190510406249643,1.0,41.33852420665126,921696,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274856960,286340096,0.248879616,0.0018432,10.36451119837577,10.36451119837577,0.331338879000441,0.2044514670000126
bench_full_modal_v2,2026-04-07T17:21:14.074392+00:00,ok,,mt-003,2,short,23,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.7732925940000541,0.02416539356250169,1.0,41.38149032886995,1013856,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274856960,287904768,0.248879616,0.00202752,10.382911221828458,10.382911221828458,0.33057744099915,0.20293056699995304
bench_full_modal_v2,2026-04-07T17:21:17.326990+00:00,ok,,mt-003,2,short,23,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.7734970239999939,0.02417178199999981,1.0,41.370553482569385,1013856,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275139584,288187392,0.248879616,0.00202752,10.380167089046308,10.380167089046308,0.33061989100008304,0.2039926440002091
bench_full_modal_v2,2026-04-07T17:21:20.643151+00:00,ok,,mt-003,2,short,23,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.7685748690000764,0.02401796465625239,1.0,41.635501355427245,1013856,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275139584,288187392,0.248879616,0.00202752,10.446644401014368,10.446644401014368,0.3276192959997388,0.20246056400014822
bench_full_modal_v2,2026-04-07T17:21:23.936643+00:00,ok,,mt-004,3,short,20,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.7729035869999734,0.02415323709374917,1.0,41.40231788056264,958560,1916928,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275139584,287246336,0.248879616,0.001916928,10.383558238034515,10.383558238034515,0.33068535100039753,0.20344459199975518
bench_full_modal_v2,2026-04-07T17:21:27.252604+00:00,ok,,mt-004,3,short,20,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.7654176490000282,0.02391930153125088,1.0,41.80724084662284,958560,1916928,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274967552,287074304,0.248879616,0.001916928,10.485111518508642,10.485111518508642,0.3272677919999296,0.20190122699989388
bench_full_modal_v2,2026-04-07T17:21:30.464519+00:00,ok,,mt-004,3,short,20,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.7713561900000059,0.024104880937500184,1.0,41.48537396193029,958560,1916928,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274967552,287074304,0.248879616,0.001916928,10.404388416199705,10.404388416199705,0.32978323299960266,0.2028164979999474
bench_full_modal_v2,2026-04-07T17:21:34.433467+00:00,ok,,mt-005,4,short,21,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.7723209209999595,0.024135028781248735,1.0,41.43355324178986,976992,1953792,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274967552,287391744,0.248879616,0.001953792,10.392919365187597,10.392919365187597,0.3305623589994866,0.20404997200023445
bench_full_modal_v2,2026-04-07T17:21:37.622953+00:00,ok,,mt-005,4,short,21,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.7747173809999595,0.024209918156248733,1.0,41.30538540221763,976992,1953792,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275028992,287453184,0.248879616,0.001953792,10.360770589191699,10.360770589191699,0.3317328009999301,0.2047141709998641
bench_full_modal_v2,2026-04-07T17:21:41.094302+00:00,ok,,mt-005,4,short,21,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.7749354400000357,0.024216732500001115,1.0,41.29376248426389,976992,1953792,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275028992,287453184,0.248879616,0.001953792,10.357855173070456,10.357855173070456,0.3318520440003567,0.20481147900011365
bench_full_modal_v2,2026-04-07T17:21:44.318708+00:00,ok,,mt-006,5,short,18,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.7756229699999722,0.02423821781249913,1.0,41.25715874557086,921696,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275028992,286512128,0.248879616,0.0018432,10.344111020848555,10.344111020848555,0.3323733799995807,0.2047166490000336
bench_full_modal_v2,2026-04-07T17:21:47.366762+00:00,ok,,mt-006,5,short,18,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.772589238999899,0.024143413718746842,1.0,41.4191634890273,921696,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274856960,286340096,0.248879616,0.0018432,10.38472930633331,10.38472930633331,0.33068252200007464,0.2044932430000017
bench_full_modal_v2,2026-04-07T17:21:50.580213+00:00,ok,,mt-006,5,short,18,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.7757001749999972,0.024240630468749913,1.0,41.253052443877706,921696,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274856960,286340096,0.248879616,0.0018432,10.3430814773247,10.3430814773247,0.3309714119997125,0.20433147200049007
bench_full_modal_v2,2026-04-07T17:21:53.691973+00:00,ok,,mt-007,6,short,16,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.7704186180000079,0.024075581812500246,1.0,41.53586018348231,884832,1769472,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274856960,285716992,0.248879616,0.001769472,10.410925474285357,10.410925474285357,0.32944391800072026,0.20282657400036896
bench_full_modal_v2,2026-04-07T17:21:56.825567+00:00,ok,,mt-007,6,short,16,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.7782401609999852,0.024320005031249536,1.0,41.11841254617623,884832,1769472,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274746368,285606400,0.248879616,0.001769472,10.306292604706831,10.306292604706831,0.33288179099997706,0.20541112799958228
bench_full_modal_v2,2026-04-07T17:22:00.301137+00:00,ok,,mt-007,6,short,16,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.7760787669999445,0.024252461468748265,1.0,41.23292810045696,884832,1769472,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274746368,285606400,0.248879616,0.001769472,10.334995823949109,10.334995823949109,0.33200525599966113,0.20517834799977663
bench_full_modal_v2,2026-04-07T17:22:03.919966+00:00,ok,,mt-008,7,short,15,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.7757489209999449,0.024242153781248277,1.0,41.25046021172909,866400,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274746368,285300224,0.248879616,0.001732608,10.33786957468494,10.33786957468494,0.3319625189999442,0.20507968400011123
bench_full_modal_v2,2026-04-07T17:22:07.033340+00:00,ok,,mt-008,7,short,15,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.7733382129999882,0.02416681915624963,1.0,41.37904924659463,866400,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274697216,285251072,0.248879616,0.001732608,10.370095558694604,10.370095558694604,0.3303782829999591,0.20469919599941022
bench_full_modal_v2,2026-04-07T17:22:10.610391+00:00,ok,,mt-008,7,short,15,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.7713042979999045,0.024103259312497016,1.0,41.488165025114334,866400,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274697216,285251072,0.248879616,0.001732608,10.397441306622918,10.397441306622918,0.32981399000004785,0.2032125780003753
bench_full_modal_v2,2026-04-07T17:22:13.829841+00:00,ok,,mt-009,8,short,13,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.7750223409999535,0.024219448156248546,1.0,41.2891323348341,829536,1658880,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274697216,284627968,0.248879616,0.00165888,10.344517116314304,10.344517116314304,0.33183056399946054,0.20459395399961977
bench_full_modal_v2,2026-04-07T17:22:17.026740+00:00,ok,,mt-009,8,short,13,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.773570804999963,0.024174087656248844,1.0,41.36660767594704,829536,1658880,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274586624,284517376,0.248879616,0.00165888,10.363927671753826,10.363927671753826,0.33095060100015417,0.2044976380004755
bench_full_modal_v2,2026-04-07T17:22:20.077433+00:00,ok,,mt-009,8,short,13,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.7753300780000245,0.024229064937500766,1.0,41.27274422597467,829536,1658880,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274586624,284517376,0.248879616,0.00165888,10.340411264168377,10.340411264168377,0.33330443999989257,0.2045683970002301
bench_full_modal_v2,2026-04-07T17:22:23.544597+00:00,ok,,mt-010,9,short,15,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.7739033519999339,0.024184479749997934,1.0,41.348832405629295,866400,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274586624,285140480,0.248879616,0.001732608,10.362522848978028,10.362522848978028,0.3313371009999173,0.20431790400039063
bench_full_modal_v2,2026-04-07T17:22:27.490614+00:00,ok,,mt-010,9,short,15,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.7734059809999962,0.024168936906249883,1.0,41.37542349830904,866400,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274697216,285251072,0.248879616,0.001732608,10.369186901853089,10.369186901853089,0.33127411900034076,0.2040141310000081
bench_full_modal_v2,2026-04-07T17:22:30.764010+00:00,ok,,mt-010,9,short,15,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.7737471169999708,0.024179597406249087,1.0,41.35718156091198,866400,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274697216,285251072,0.248879616,0.001732608,10.364615249351944,10.364615249351944,0.3311911959998497,0.20479819100023633
bench_full_modal_v2,2026-04-07T17:22:33.897064+00:00,ok,,mt-011,10,short,19,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.7731900420000102,0.024162188812500318,1.0,41.38697895956552,940128,1880064,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274697216,286498304,0.248879616,0.001880064,10.378185600067381,10.378185600067381,0.3307662749999736,0.2044351669999287
bench_full_modal_v2,2026-04-07T17:22:36.952742+00:00,ok,,mt-011,10,short,19,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.7754552789999707,0.024232977468749084,1.0,41.266080542087856,940128,1880064,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274918400,286719488,0.248879616,0.001880064,10.347869151588176,10.347869151588176,0.33122638999975607,0.20467094799982988
bench_full_modal_v2,2026-04-07T17:22:40.063337+00:00,ok,,mt-011,10,short,19,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.7790237399999569,0.024344491874998653,1.0,41.077053698006395,940128,1880064,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274918400,286719488,0.248879616,0.001880064,10.300468840654899,10.300468840654899,0.3335426150000558,0.2053813199997876
bench_full_modal_v2,2026-04-07T17:22:43.360543+00:00,ok,,mt-012,11,short,18,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.7667606859999978,0.02396127143749993,1.0,41.73401242953149,921696,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274918400,286401536,0.248879616,0.0018432,10.463669119311136,10.463669119311136,0.32762167500027317,0.20271115599962286
bench_full_modal_v2,2026-04-07T17:22:46.564440+00:00,ok,,mt-012,11,short,18,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.773546495000005,0.024173327968750158,1.0,41.36790769118512,921696,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274856960,286340096,0.248879616,0.0018432,10.371878308361993,10.371878308361993,0.3308973259998993,0.20327996399998938
bench_full_modal_v2,2026-04-07T17:22:49.807576+00:00,ok,,mt-012,11,short,18,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.7747722789999898,0.02421163371874968,1.0,41.302458628621665,921696,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274856960,286340096,0.248879616,0.0018432,10.355468735091522,10.355468735091522,0.3317306059996099,0.20467976399970667
bench_full_modal_v2,2026-04-07T17:22:53.194452+00:00,ok,,mt-013,12,short,44,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.7795605449999812,0.02436126703124941,1.0,41.04876805944659,1400928,2801664,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274856960,294445056,0.248879616,0.002801664,10.331206487624634,10.331206487624634,0.33317651300023954,0.20541328900014832
bench_full_modal_v2,2026-04-07T17:22:56.234251+00:00,ok,,mt-013,12,short,44,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.7743842379999251,0.024199507437497658,1.0,41.323155133747825,1400928,2801664,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,276294656,295882752,0.248879616,0.002801664,10.400264577700224,10.400264577700224,0.3308413160004875,0.2048267710000573
bench_full_modal_v2,2026-04-07T17:22:59.515034+00:00,ok,,mt-013,12,short,44,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.7752697750000834,0.024227180468752607,1.0,41.275954554008706,1400928,2801664,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,276294656,295882752,0.248879616,0.002801664,10.38838507537474,10.38838507537474,0.33120915799975137,0.20419739599981312
bench_full_modal_v2,2026-04-07T17:23:02.582598+00:00,ok,,mt-014,13,short,33,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.7717651389999673,0.02411766059374898,1.0,41.46339136471588,1198176,2396160,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,276294656,292681728,0.248879616,0.00239616,10.418745840760684,10.418745840760684,0.33011561499995423,0.2041934270001775
bench_full_modal_v2,2026-04-07T17:23:05.880165+00:00,ok,,mt-014,13,short,33,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.7738287370000307,0.02418214803125096,1.0,41.35281939005934,1198176,2396160,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275692544,292079616,0.248879616,0.00239616,10.390961782025007,10.390961782025007,0.33154835799984994,0.20410009099941817
bench_full_modal_v2,2026-04-07T17:23:09.528289+00:00,ok,,mt-014,13,short,33,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.7730825500000265,0.024158829687500827,1.0,41.39273354443055,1198176,2396160,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275692544,292079616,0.248879616,0.00239616,10.400991242138016,10.400991242138016,0.3307718040002783,0.20444779600052243
bench_full_modal_v2,2026-04-07T17:23:12.682667+00:00,ok,,mt-015,14,short,38,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.773842575000117,0.024182580468753656,1.0,41.352079911079024,1290336,2580480,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275692544,293410816,0.248879616,0.00258048,10.398397984239603,10.398397984239603,0.3308779969997886,0.20455300099933993
bench_full_modal_v2,2026-04-07T17:23:15.788995+00:00,ok,,mt-015,14,short,38,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.7725034509999205,0.024140732843747514,1.0,41.42376316711535,1290336,2580480,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275962880,293681152,0.248879616,0.00258048,10.41642346268409,10.41642346268409,0.33031588999983796,0.20431874699966102
bench_full_modal_v2,2026-04-07T17:23:19.194032+00:00,ok,,mt-015,14,short,38,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.7729979849998472,0.024156187031245224,1.0,41.397261857036185,1290336,2580480,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275962880,293681152,0.248879616,0.00258048,10.409759440707457,10.409759440707457,0.3307591299997057,0.20417191399906187
bench_full_modal_v2,2026-04-07T17:23:22.740499+00:00,ok,,mt-long-01,15,medium,200,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.7909924499999761,0.024718514062499253,1.0,40.455506244087374,4276320,8552448,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275962880,344181248,0.248879616,0.008552448,10.4145444725803,10.4145444725803,0.33639579900045646,0.20489122099979795
bench_full_modal_v2,2026-04-07T17:23:25.833317+00:00,ok,,mt-long-01,15,medium,200,quant_only,spec_quant_memonly,1,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.7904122229999757,0.02470038196874924,1.0,40.4852038832919,4276320,8552448,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,284920832,353139200,0.248879616,0.008552448,10.422189597136649,10.422189597136649,0.3354050540001481,0.20457393699985005
